student_ID,t1,t2,t3,t4,t5,t6,t7,t8,final_grade,final_exam
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888120,12.879999999999999,0,100.63,54.17,57.44,46.29,41.93,246.93,1084,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888121,9.43,39.17,75.55,16.47,0,61.13,29.400000000000002,35.95,1117.2,168
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888122,30.38,57.72,39.75,13.469999999999999,98.75,0,0,77.12,NA,NA
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
888123,11.53,19.29,0,0,0,0.6799999999999999,0,0,879.7,136
